Year Mon Day DOY hour Heit(km) Lat  Lon Oden(cm-3) N2den(cm-3) O2den(cm-3) air(gm/cm3) T(K) exoT(K) Heden(cm-3)Arden(cm-3) Hden(cm-3) Nden(cm-3) F107 F107a apdaily  ap0-3 ap3-6 ap6-9 ap9-12 ap12-33 ap33-59
2020  4 21 112 12.00   50.0   55.0   45.0  9.999E-38  1.599E+16  4.289E+15 9.846E-07  265.9   821  1.065E+11  1.911E+14  9.999E-38  9.999E-38   68.9   70.3    8.4    6.0    4.0    6.0    5.0   15.9    1.1
2020  4 22 113 12.00   50.0   55.0   45.0  9.999E-38  1.603E+16  4.298E+15 9.868E-07  266.1   820  1.067E+11  1.916E+14  9.999E-38  9.999E-38   69.8   70.3    7.2    4.0    5.0   15.0   15.0    8.4   15.9
2020  4 23 114 12.00   50.0   55.0   45.0  9.999E-38  1.607E+16  4.308E+15 9.890E-07  266.4   811  1.070E+11  1.920E+14  9.999E-38  9.999E-38   71.4   70.4    3.1    4.0    2.0    4.0    3.0    7.2    8.4
2020  4 24 115 12.00   50.0   55.0   45.0  9.999E-38  1.610E+16  4.318E+15 9.913E-07  266.6   819  1.072E+11  1.924E+14  9.999E-38  9.999E-38   69.5   70.4    6.4    4.0    3.0    3.0    9.0    3.1    7.2
2020  4 25 116 12.00   50.0   55.0   45.0  9.999E-38  1.614E+16  4.328E+15 9.936E-07  266.8   813  1.075E+11  1.929E+14  9.999E-38  9.999E-38   70.5   70.4    3.9    2.0    6.0    7.0    9.0    6.4    3.1
2020  4 26 117 12.00   50.0   55.0   45.0  9.999E-38  1.618E+16  4.338E+15 9.960E-07  267.1   820  1.077E+11  1.934E+14  9.999E-38  9.999E-38   69.8   70.5    6.0    5.0    3.0    7.0    3.0    3.9    6.4
2020  4 27 118 12.00   50.0   55.0   45.0  9.999E-38  1.622E+16  4.349E+15 9.983E-07  267.3   821  1.080E+11  1.938E+14  9.999E-38  9.999E-38   70.1   70.5    6.0    3.0    4.0    5.0   12.0    6.0    3.9
2020  4 28 119 12.00   50.0   55.0   45.0  9.999E-38  1.626E+16  4.359E+15 1.001E-06  267.5   817  1.083E+11  1.943E+14  9.999E-38  9.999E-38   69.9   70.6    4.8    5.0    0.0    4.0   12.0    6.0    6.0
2020  4 29 120 12.00   50.0   55.0   45.0  9.999E-38  1.630E+16  4.370E+15 1.003E-06  267.8   808  1.085E+11  1.948E+14  9.999E-38  9.999E-38   69.9   70.7    2.2    2.0    0.0    2.0    4.0    4.8    6.0
2020  4 30 121 12.00   50.0   55.0   45.0  9.999E-38  1.634E+16  4.381E+15 1.006E-06  268.0   807  1.088E+11  1.953E+14  9.999E-38  9.999E-38   71.0   70.7    1.2    2.0    2.0    2.0    4.0    2.2    4.8
2020  5  1 122 12.00   50.0   55.0   45.0  9.999E-38  1.638E+16  4.392E+15 1.008E-06  268.2   819  1.091E+11  1.957E+14  9.999E-38  9.999E-38   70.9   70.7    4.2    5.0    7.0    5.0    2.0    1.2    2.2
2020  5  2 123 12.00   50.0   55.0   45.0  9.999E-38  1.642E+16  4.403E+15 1.011E-06  268.5   820  1.094E+11  1.962E+14  9.999E-38  9.999E-38   71.3   70.7    4.0    5.0    6.0    6.0    0.0    4.2    1.2
2020  5  3 124 12.00   50.0   55.0   45.0  9.999E-38  1.646E+16  4.415E+15 1.013E-06  268.7   819  1.096E+11  1.968E+14  9.999E-38  9.999E-38   70.3   70.7    4.2    2.0    2.0    5.0    2.0    4.0    4.2
2020  5  4 125 12.00   50.0   55.0   45.0  9.999E-38  1.651E+16  4.426E+15 1.016E-06  269.0   819  1.099E+11  1.973E+14  9.999E-38  9.999E-38   69.8   70.7    4.6    5.0    3.0    5.0    6.0    4.2    4.0
2020  5  5 126 12.00   50.0   55.0   45.0  9.999E-38  1.655E+16  4.438E+15 1.019E-06  269.2   823  1.102E+11  1.978E+14  9.999E-38  9.999E-38   70.5   70.7    5.2    5.0    4.0    5.0    5.0    4.6    4.2
2020  5  6 127 12.00   50.0   55.0   45.0  9.999E-38  1.659E+16  4.450E+15 1.021E-06  269.4   822  1.105E+11  1.983E+14  9.999E-38  9.999E-38   70.5   70.7    4.9    2.0    0.0    9.0   18.0    5.2    4.6
2020  5  7 128 12.00   50.0   55.0   45.0  9.999E-38  1.664E+16  4.462E+15 1.024E-06  269.7   817  1.108E+11  1.988E+14  9.999E-38  9.999E-38   71.1   70.7    3.1    4.0    5.0    4.0    2.0    4.9    5.2
2020  5  8 129 12.00   50.0   55.0   45.0  9.999E-38  1.668E+16  4.474E+15 1.027E-06  269.9   814  1.111E+11  1.994E+14  9.999E-38  9.999E-38   70.0   70.7    2.9    3.0    3.0    2.0    4.0    3.1    4.9
2020  5  9 130 12.00   50.0   55.0   45.0  9.999E-38  1.673E+16  4.486E+15 1.030E-06  270.1   806  1.114E+11  1.999E+14  9.999E-38  9.999E-38   69.2   70.7    1.4    2.0    0.0    0.0    3.0    2.9    3.1
2020  5 10 131 12.00   50.0   55.0   45.0  9.999E-38  1.678E+16  4.499E+15 1.033E-06  270.4   820  1.117E+11  2.005E+14  9.999E-38  9.999E-38   72.4   70.7    3.1    2.0    0.0    0.0    2.0    1.4    2.9
2020  5 11 132 12.00   50.0   55.0   45.0  9.999E-38  1.682E+16  4.511E+15 1.036E-06  270.6   816  1.120E+11  2.011E+14  9.999E-38  9.999E-38   69.3   70.7    3.9    5.0    6.0    6.0    5.0    3.1    1.4
2020  5 12 133 12.00   50.0   55.0   45.0  9.999E-38  1.687E+16  4.524E+15 1.039E-06  270.8   810  1.124E+11  2.016E+14  9.999E-38  9.999E-38   67.5   70.7    3.2    2.0    3.0    2.0    3.0    3.9    3.1
2020  5 13 134 12.00   50.0   55.0   45.0  9.999E-38  1.692E+16  4.537E+15 1.042E-06  271.0   815  1.127E+11  2.022E+14  9.999E-38  9.999E-38   70.3   70.7    3.0    3.0    0.0    2.0    5.0    3.2    3.9
2020  5 14 135 12.00   50.0   55.0   45.0  9.999E-38  1.697E+16  4.550E+15 1.045E-06  271.3   811  1.130E+11  2.028E+14  9.999E-38  9.999E-38   70.2   70.8    2.0    2.0    2.0    2.0    2.0    3.0    3.2
2020  5 15 136 12.00   50.0   55.0   45.0  9.999E-38  1.702E+16  4.564E+15 1.048E-06  271.5   810  1.133E+11  2.034E+14  9.999E-38  9.999E-38   69.0   70.8    2.5    4.0    4.0    4.0    2.0    2.0    3.0
2020  5 16 137 12.00   50.0   55.0   45.0  9.999E-38  1.707E+16  4.577E+15 1.051E-06  271.7   811  1.137E+11  2.040E+14  9.999E-38  9.999E-38   69.4   70.8    2.6    3.0    3.0    2.0    0.0    2.5    2.0
2020  5 17 138 12.00   50.0   55.0   45.0  9.999E-38  1.712E+16  4.590E+15 1.054E-06  271.9   812  1.140E+11  2.046E+14  9.999E-38  9.999E-38   71.0   70.8    2.0    3.0    0.0    2.0    0.0    2.6    2.5
2020  5 18 139 12.00   50.0   55.0   45.0  9.999E-38  1.717E+16  4.604E+15 1.057E-06  272.1   816  1.143E+11  2.052E+14  9.999E-38  9.999E-38   71.2   70.8    2.9    2.0    0.0    0.0    2.0    2.0    2.6
2020  5 19 140 12.00   50.0   55.0   45.0  9.999E-38  1.722E+16  4.618E+15 1.060E-06  272.3   824  1.147E+11  2.058E+14  9.999E-38  9.999E-38   71.8   70.8    4.5    6.0    5.0    4.0    4.0    2.9    2.0
2020  5 20 141 12.00   50.0   55.0   45.0  9.999E-38  1.727E+16  4.632E+15 1.063E-06  272.5   812  1.150E+11  2.064E+14  9.999E-38  9.999E-38   70.3   70.9    2.4    2.0    0.0    2.0    4.0    4.5    2.9
2020  5 21 142 12.00   50.0   55.0   45.0  9.999E-38  1.732E+16  4.646E+15 1.066E-06  272.7   822  1.154E+11  2.070E+14  9.999E-38  9.999E-38   71.3   70.9    4.6    3.0    4.0    7.0    4.0    2.4    4.5
2020  5 22 143 12.00   50.0   55.0   45.0  9.999E-38  1.738E+16  4.660E+15 1.070E-06  272.9   826  1.157E+11  2.077E+14  9.999E-38  9.999E-38   71.9   70.9    5.4    3.0    4.0    4.0    6.0    4.6    2.4
2020  5 23 144 12.00   50.0   55.0   45.0  9.999E-38  1.743E+16  4.674E+15 1.073E-06  273.1   819  1.161E+11  2.083E+14  9.999E-38  9.999E-38   72.6   70.9    3.1    2.0    4.0    6.0    5.0    5.4    4.6
2020  5 24 145 12.00   50.0   55.0   45.0  9.999E-38  1.748E+16  4.688E+15 1.076E-06  273.3   818  1.164E+11  2.089E+14  9.999E-38  9.999E-38   70.9   70.9    4.0    2.0    0.0    2.0    3.0    3.1    5.4
2020  5 25 146 12.00   50.0   55.0   45.0  9.999E-38  1.754E+16  4.703E+15 1.080E-06  273.5   820  1.168E+11  2.096E+14  9.999E-38  9.999E-38   70.6   70.9    4.8    3.0    4.0    4.0    6.0    4.0    3.1
2020  5 26 147 12.00   50.0   55.0   45.0  9.999E-38  1.759E+16  4.717E+15 1.083E-06  273.7   817  1.171E+11  2.102E+14  9.999E-38  9.999E-38   72.1   70.9    3.1    3.0    3.0    3.0    4.0    4.8    4.0
2020  5 27 148 12.00   50.0   55.0   45.0  9.999E-38  1.765E+16  4.732E+15 1.086E-06  273.9   815  1.175E+11  2.109E+14  9.999E-38  9.999E-38   71.6   70.9    3.0    4.0    2.0    2.0    4.0    3.1    4.8
2020  5 28 149 12.00   50.0   55.0   45.0  9.999E-38  1.770E+16  4.746E+15 1.090E-06  274.0   808  1.179E+11  2.115E+14  9.999E-38  9.999E-38   69.9   70.9    2.4    2.0    2.0    3.0    0.0    3.0    3.1
2020  5 29 150 12.00   50.0   55.0   45.0  9.999E-38  1.775E+16  4.761E+15 1.093E-06  274.2   808  1.182E+11  2.122E+14  9.999E-38  9.999E-38   69.3   70.9    2.8    2.0    2.0    2.0    3.0    2.4    3.0
